crawl	url	warc_filename	warc_record_offset	warc_record_length	content_digest
CC-MAIN-2026-12	https://portal.frontier.edu/web/fnu/faculty-directory	crawl-data/CC-MAIN-2026-12/segments/1772687277672.34/warc/CC-MAIN-20260309020039-20260309050039-00304.warc.gz	340669692	11268	3RRPD2ITF6ETAKYJ23L6GEJRAV62OY2D
CC-MAIN-2026-17	https://www.urcice.cz/file.php	crawl-data/CC-MAIN-2026-17/segments/1775806209686.88/warc/CC-MAIN-20260421215907-20260422005907-00627.warc.gz	875569231	29929	3RSADMFPTKQWPWUQILO66AKVMQPNJKFG
CC-MAIN-2026-21	https://download.data.public.lu/resources/an-antiviral-formulation-with-rna-dependent-rna-polymerase-and-viral-dna-gyrase-suppressive-features-for-the-treatment-of-coronaviral-adenoviral-infections/20200421-210349/2-viral.docx	crawl-data/CC-MAIN-2026-21/segments/1778213377298.13/warc/CC-MAIN-20260510133223-20260510163223-00221.warc.gz	154740398	23737	3RSCVHNR5KUSRYBDW5SPR3AA244LR4HK
CC-MAIN-2026-25	http://www.jaszapati.hu/index.php/item/download/2055_eebeb19ab595b60a5b21c9119f320565.html	crawl-data/CC-MAIN-2026-25/segments/1780687572675.25/warc/CC-MAIN-20260611215417-20260612005417-00195.warc.gz	18838028	15299	3RSJ4AH5C6EDIGSSOHH6WQTLTBFVJBFH
CC-MAIN-2026-12	https://www.zsamsstepanovice.cz/file.php	crawl-data/CC-MAIN-2026-12/segments/1772687277643.47/warc/CC-MAIN-20260308154818-20260308184818-00115.warc.gz	850636901	32613	3RSTRHEK4EOC7CZ2RC5W2F5BVNRW2GCP
CC-MAIN-2026-25	https://ica-germany.com/download.php	crawl-data/CC-MAIN-2026-25/segments/1780687572675.25/warc/CC-MAIN-20260611215417-20260612005417-00003.warc.gz	226815336	171643	3RTORTLGWHBXWPPYG2L7IQT2UCUSE2XV
CC-MAIN-2026-21	https://recruit.1111.com.tw/WebService/Download.ashx	crawl-data/CC-MAIN-2026-21/segments/1778213377370.50/warc/CC-MAIN-20260511140744-20260511170744-00269.warc.gz	396199597	17473	3RTROFPGBNVCLGI7YLWL5T6RCU4OFNYO
CC-MAIN-2026-12	https://rotarydistrict7030.org/documents/en-ca/9e3fe347-c953-4f6a-af13-85af833182e6/1	crawl-data/CC-MAIN-2026-12/segments/1772687277207.7/warc/CC-MAIN-20260305132033-20260305162033-00362.warc.gz	351971121	65890	3RUE5HBJABHBMSMY4NY4IFXLNKCCZLH5
CC-MAIN-2026-17	https://www.ratshausen.de/eproweb/download.php	crawl-data/CC-MAIN-2026-17/segments/1775805909571.51/warc/CC-MAIN-20260420022045-20260420052045-00381.warc.gz	796065813	19514	3RUN7IE7VF45TKEWHQTXIHTN6PSIQ3DG
CC-MAIN-2026-21	https://cfalbufeiralagoasilves.escola-on.pt/pluginfile.php/345/mod_resource/content/2/Reflex%C3%A3o_Cr%C3%ADtica_Atual.docx	crawl-data/CC-MAIN-2026-21/segments/1778213681280.84/warc/CC-MAIN-20260518234655-20260519024655-00809.warc.gz	152086903	80475	3RUXUDMDI5JCJYPY7OAXPTTVCHU4P2WK
CC-MAIN-2026-25	https://xn--b1acfaba8aogehbegmfv5d.xn--p1ai/index.php/item/download/691_2639a2c0352228095d1d0b1d54db80df	crawl-data/CC-MAIN-2026-25/segments/1780687572323.67/warc/CC-MAIN-20260607131316-20260607161316-00237.warc.gz	802793972	85437	3RVBNYNA4OHUN5S6KAZIBERYDHGT6Q4W
CC-MAIN-2026-17	https://www.teplicka.cz/file.php	crawl-data/CC-MAIN-2026-17/segments/1775805908674.53/warc/CC-MAIN-20260412081113-20260412111113-00364.warc.gz	853394214	45452	3RVC4STSNV5Y325IPM4FDDPVNJSZ7EJU
CC-MAIN-2026-12	https://horecaontzeggingen.chainels.com/file/5c3df4fa-85bd-46b2-9a84-16fae0307ca9	crawl-data/CC-MAIN-2026-12/segments/1772687279054.57/warc/CC-MAIN-20260314220637-20260315010637-00816.warc.gz	190447892	43321	3RVETDNKNESKNXRQATIBDKICVKP3CL4W
CC-MAIN-2026-25	https://ecp.kendzi.net.ru/sites/default/files/10/2021/11/b95d2e2b17e0cc746654df5b3f84926e.docx	crawl-data/CC-MAIN-2026-25/segments/1780687572320.30/warc/CC-MAIN-20260607101131-20260607131131-00462.warc.gz	147125201	25465	3RVGSXCLZ4CBQERIWOHBO3DKOJVHNI4M
CC-MAIN-2026-21	https://edu.bashgmu.ru/pluginfile.php/181153/mod_resource/content/8/%D0%BC%D0%B0%D1%82%D0%B5%D1%80%D0%B8%D0%B0%D0%BB%20%D0%B4%D0%BB%D1%8F%20%D0%BF%D0%BE%D0%B4%D0%B3%D0%BE%D1%82%D0%BE%D0%B2%D0%BA%D0%B8%20%D0%BA%20%D1%8D%D0%BA%D0%B7%D0%B0%D0%BC%D0%B5%D0%BD%D0%B0%D0%BC%20%D0%BE%D1%82%2022.08.23%20%28%D0%A8%D0%9F%D0%90%D0%A0%D0%93%D0%90%D0%9B%D0%9A%D0%90%29.docx	crawl-data/CC-MAIN-2026-21/segments/1778213377086.95/warc/CC-MAIN-20260520153329-20260520183329-00558.warc.gz	180214895	68400	3RVORG6RWXUI6IZS7D4RK35GRDMWUTHA
CC-MAIN-2026-21	https://drdaviesandpartner.nhs.uk/_common/getdocument	crawl-data/CC-MAIN-2026-21/segments/1778213377321.70/warc/CC-MAIN-20260510224620-20260511014620-00009.warc.gz	179245162	17842	3RWYV2QW2AKDO64VXLEP6PHOX6S4PFPT
CC-MAIN-2026-17	https://www.hlusice.com/e_download.php	crawl-data/CC-MAIN-2026-17/segments/1775806205726.52/warc/CC-MAIN-20260420210113-20260421000113-00830.warc.gz	677642007	27478	3RXA42YOF5OOV5REPAPAVKDYQUXSYZHM
CC-MAIN-2026-25	https://www.zamrsky.cz/file.php	crawl-data/CC-MAIN-2026-25/segments/1780687572337.15/warc/CC-MAIN-20260607191654-20260607221654-00959.warc.gz	857487005	51103	3RXCMC74BWZOFGAN3UL7A7VL6X4MKQD7
CC-MAIN-2026-12	https://bip.lodzkie.pl/ogloszenia/zamowienia-publiczne/zapytania-ofertowe/item/download/40315_4ec963de5627af0a1dd12c6874c5fd1b	crawl-data/CC-MAIN-2026-12/segments/1772687277619.37/warc/CC-MAIN-20260308063647-20260308093647-00885.warc.gz	91616429	12609	3RXCYNPWZYIVPOXFMALZAKKOLR4UJ57B
CC-MAIN-2026-17	https://www.rosovice-obec.cz/modules/file_storage/download.php	crawl-data/CC-MAIN-2026-17/segments/1775805908887.83/warc/CC-MAIN-20260415090232-20260415120232-00340.warc.gz	833393943	72044	3RY2RONL26TS6AUABXRPFSXZP5CBMNLQ
CC-MAIN-2026-12	https://alep-p-001.sitecorecontenthub.cloud/api/public/content/301656a59ba74544b61fa45071f9c9b6	crawl-data/CC-MAIN-2026-12/segments/1772687277565.44/warc/CC-MAIN-20260307171422-20260307201422-00822.warc.gz	55364448	65554	3RYF6ID6F6UAABFDSXSDZDNP4Q7JT3M7
CC-MAIN-2026-21	https://www.antoniusziekenhuis.nl/media/volledige-tekst-animatie-voorbereiding-op-uw-poli-afspraak	crawl-data/CC-MAIN-2026-21/segments/1778213377607.45/warc/CC-MAIN-20260513151005-20260513181005-00515.warc.gz	527719048	18537	3RYFDG2IHBPGWOVGZ2HXLOH5TXY4WZ3B
CC-MAIN-2026-25	https://ksp.odin.ru/img/catalog/doc/%D0%9F%D1%80%D0%BE%D0%B5%D0%BA%D1%82-%D1%80%D0%B5%D1%88%D0%B5%D0%BD%D0%B8%D1%8F-%D0%BF%D0%BE-%D0%A3%D1%81%D1%82%D0%B0%D0%B2%D1%83-%D0%9E%D0%93%D0%9E.docx	crawl-data/CC-MAIN-2026-25/segments/1780687572911.6/warc/CC-MAIN-20260613143506-20260613173506-00432.warc.gz	257079656	62256	3RYNPJQF73DGPW4DYOF4VWJHDJUEKTLZ
CC-MAIN-2026-25	https://revistas.udh.edu.pe/rcie/libraryFiles/downloadPublic/18	crawl-data/CC-MAIN-2026-25/segments/1780687864152.89/warc/CC-MAIN-20260617153138-20260617183138-00156.warc.gz	387491126	61073	3RYUAC7NSUJSEAJ4L6BO2CJTIPLVOKRB
CC-MAIN-2026-21	https://aamf.fr/wp-content/uploads/2022/07/20210914-aamf-tous-Nouvel-arret-tarif-d-achat-biomethane-a-venir-1.docx	crawl-data/CC-MAIN-2026-21/segments/1778213377585.61/warc/CC-MAIN-20260513060103-20260513090103-00186.warc.gz	58852352	74833	3RYWQWD6XABJIAOXVDNILYHH5CIMYO6Z
CC-MAIN-2026-12	https://nerviferrari.edu.it/allegati/all/1973-modulo-iscrizione-e-consenso-privacy-teatro-incontro-2023-2024.docx	crawl-data/CC-MAIN-2026-12/segments/1772687277331.4/warc/CC-MAIN-20260305223500-20260306013500-00994.warc.gz	322096290	25640	3RYZB377YP7L4TYBV73KPHZLOIH5CBA6
CC-MAIN-2026-17	https://providers.dffh.vic.gov.au/file/14788/download	crawl-data/CC-MAIN-2026-17/segments/1775805909373.23/warc/CC-MAIN-20260419041722-20260419071722-00131.warc.gz	373272705	292849	3RYZSDWKOV77IHTPJGAFNG3UHJQOZ7C2
CC-MAIN-2026-25	https://student.itmo.ru/files/5413	crawl-data/CC-MAIN-2026-25/segments/1780687855752.48/warc/CC-MAIN-20260616050644-20260616080644-00695.warc.gz	445381929	27501	3RZ2NKYKH74U4K6LDNBFQCWQ3STYWMSB
CC-MAIN-2026-21	https://www.hh.gov.cn/virtual_attach_file.vsb	crawl-data/CC-MAIN-2026-21/segments/1778213377372.85/warc/CC-MAIN-20260511171202-20260511201202-00671.warc.gz	666753002	12366	3RZ36QNKAFNUTRQVGQV2L7DDTGK3EPES
CC-MAIN-2026-12	https://www.bunulpastor.ro/wp-content/uploads/2024/05/1.-Anunt-de-licitatie-mobilier-exterior-plastic.docx	crawl-data/CC-MAIN-2026-12/segments/1772687277126.19/warc/CC-MAIN-20260305101436-20260305131436-00715.warc.gz	484367784	207235	3RZBV3E22W3HWHEA4TQWMGMCS2ABJ56E
CC-MAIN-2026-25	https://www.teplicenadmetuji.cz/e_download.php	crawl-data/CC-MAIN-2026-25/segments/1780687572938.60/warc/CC-MAIN-20260613205123-20260613235123-00463.warc.gz	821811124	19453	3S2NHWCDVBGFVO2Q577K5SKLPUJGAETG
CC-MAIN-2026-25	https://www.dinac.gov.py/v3/index.php/documentos1/formulario-de-registro-baliza-406/item/download/3305_b9153ba4abe7dc4fc02df8e443dc5141	crawl-data/CC-MAIN-2026-25/segments/1780687866698.95/warc/CC-MAIN-20260618163205-20260618193205-00691.warc.gz	597995594	63469	3S2T6OZP3RZF6V25QI6ZMR3ZHECXDLJW
CC-MAIN-2026-21	https://8421.com.ua/STCAPP/After2019InfoSiteData/PermanentFiles/16850/document	crawl-data/CC-MAIN-2026-21/segments/1778213377585.61/warc/CC-MAIN-20260513060103-20260513090103-00351.warc.gz	45401624	14776	3S3AUHXLMOSZEPCIIQGVVLFR2EVAXPMF
CC-MAIN-2026-21	https://chorzow.eu/download/cmVzb3VyY2VzL2ZpbGVzLzU0L3d5bWlhbmFfcGllY19fd181ZmY0NzZhNzRmYjAyLmRvY3g%3D	crawl-data/CC-MAIN-2026-21/segments/1778213377458.28/warc/CC-MAIN-20260512114017-20260512144017-00158.warc.gz	113862129	31391	3S3PA77E3BZH4HIBDCJTMKPT7GBTVE4Y
CC-MAIN-2026-17	https://verejnezakazky.ado.cz/document_783/4b98713046a7686d4e8179e4d80d70aa-priloha-c-3-navrh-smlouvy-o-dilo-prenesena-danova-povinnost-docx	crawl-data/CC-MAIN-2026-17/segments/1775805908532.41/warc/CC-MAIN-20260411010817-20260411040817-00146.warc.gz	494735925	102961	3S3UZSJWI22TNSRX5DZWG4QPX24BFCFL
CC-MAIN-2026-25	https://ssst.edu.ba/dokument.download/126	crawl-data/CC-MAIN-2026-25/segments/1780687572521.56/warc/CC-MAIN-20260609231516-20260610021516-00438.warc.gz	435171136	159031	3S4I5TWDEBDZGFQ2QN4ARZF6MSQMZKQB
CC-MAIN-2026-12	https://www.cavspa.it/documents/37529/152833/scheda+7.docx/98319702-68ff-038d-c000-e0a242f90d24	crawl-data/CC-MAIN-2026-12/segments/1772687277568.49/warc/CC-MAIN-20260307201953-20260307231953-00692.warc.gz	497471311	12942	3S4U6HN3FP5S6NMGZTNAUJARDJPFBJZM
CC-MAIN-2026-25	https://www.wildandtrue.co.uk/_downloads/07f534958598337680b8504620292f06	crawl-data/CC-MAIN-2026-25/segments/1780687573581.17/warc/CC-MAIN-20260615225029-20260616015029-00090.warc.gz	925361098	21503	3S53HGYN6G46ZHMJX4G3VO3ODS4NE4BD
CC-MAIN-2026-12	https://md.gov.cz/getattachment/Dokumenty/Namorni-urad-CR/Namorni-legislativa/Namorni-legislativa-v-CR/ZAKON-c-90-2022-novela-ZNP.docx.aspx	crawl-data/CC-MAIN-2026-12/segments/1772687278137.43/warc/CC-MAIN-20260312033706-20260312063706-00564.warc.gz	279477793	26318	3S6EIS2CBWTJDKGMNAZWIMJKE4YRRYKH
CC-MAIN-2026-25	https://www.cityofsuperior.org/file_download/inline/1feb1520-61b7-49a2-ba47-057e1d5ac6f1	crawl-data/CC-MAIN-2026-25/segments/1780687572135.55/warc/CC-MAIN-20260606095603-20260606125603-00011.warc.gz	536678614	20628	3S6UKJX7Q45XD7KJCVXIGMNDFJUFAYIX
CC-MAIN-2026-17	https://my.tlu.edu/ICS/icsfs/Biology_Environmental_BS_23-24__.docx	crawl-data/CC-MAIN-2026-17/segments/1775806209857.79/warc/CC-MAIN-20260422041508-20260422071508-00459.warc.gz	338043661	203970	3S7P4225HQ37ZBTBNQF2K72KHQXVBPNY
CC-MAIN-2026-21	https://fluechtlingshilfe-geesthacht.de/wp-content/uploads/2026/04/Sitzungsprotokoll-160426.docx	crawl-data/CC-MAIN-2026-21/segments/1778213676796.71/warc/CC-MAIN-20260516224615-20260517014615-00407.warc.gz	211529570	37868	3S7XPEBREO4NRLIXMDCHHTU3RKJQ44UB
CC-MAIN-2026-21	https://msp.gov.cz/documents/12681/2158815/Od%C5%AFvodn%C4%9Bn%C3%AD%2Bseznam.docx/17d88710-d46b-43c9-a759-d86a854753d7	crawl-data/CC-MAIN-2026-21/segments/1778213378037.67/warc/CC-MAIN-20260515125842-20260515155842-00538.warc.gz	332836948	20154	3SB6ALTDH36ZPNA7FJG5U5WCNX2TIT2N
CC-MAIN-2026-12	https://nz.kaeser.com/download.ashx	crawl-data/CC-MAIN-2026-12/segments/1772687277908.9/warc/CC-MAIN-20260311000306-20260311030306-00028.warc.gz	302698616	91418	3SC27LJH347CPIFLD6LJS2MHRWVJXRXI
CC-MAIN-2026-21	https://www.saldorf-sedlesovice.cz/modules/file_storage/download.php	crawl-data/CC-MAIN-2026-21/segments/1778213376806.31/warc/CC-MAIN-20260508104411-20260508134411-00003.warc.gz	855853049	21894	3SCEQUYI3G3ABJDOAVLHMNSAUXBBJU2K
CC-MAIN-2026-17	https://www.kelleyferraro.com/wp-content/uploads/2026/02/KFEstatePlanningQuestionnaireBranded2023.docx	crawl-data/CC-MAIN-2026-17/segments/1775806210840.94/warc/CC-MAIN-20260422164327-20260422194327-00531.warc.gz	730185058	76838	3SCM5AZ32WN7RC5UXRRIQCKIDL4LHJWZ
CC-MAIN-2026-21	https://kai.ru/documents/10181/11690852/%D0%92%D0%95%D0%94%D0%9E%D0%9C%D0%9E%D0%A1%D0%A2%D0%AC+%D0%BD%D0%B0+%D1%80%D0%B0%D0%B7%D0%B4%D0%B0%D1%87%D1%83+%D0%BC%D0%B0%D1%81%D0%BE%D0%BA.docx/05654dd9-1db7-417f-8f71-4ea127cffad0	crawl-data/CC-MAIN-2026-21/segments/1778213377724.56/warc/CC-MAIN-20260514214423-20260515004423-00340.warc.gz	286129435	28411	3SD3THJMD6DQ4DQCEBW2VAPAQRRGSYXQ
CC-MAIN-2026-25	https://996sc.organizations.mchs.gov.ru/export/docx/News/4242627	crawl-data/CC-MAIN-2026-25/segments/1780687866113.84/warc/CC-MAIN-20260618101702-20260618131702-00516.warc.gz	41897473	8870	3SDGGBFFGVNEHAXUW4FVBJY5ZJTGVDYR
CC-MAIN-2026-25	https://dspace.uaeh.edu.mx/server/api/core/bitstreams/e025653f-8e00-4617-833f-0db57a84d3fd/content	crawl-data/CC-MAIN-2026-25/segments/1780687572675.25/warc/CC-MAIN-20260611215417-20260612005417-00634.warc.gz	172900706	87738	3SDGQW4357BBJWVMQ45TB2OOTTVWG3KO
CC-MAIN-2026-21	https://www.imperialcharity.org.uk/application/files/2817/5152/7608/Research_Fellowships_Signatures_of_Approval.docx	crawl-data/CC-MAIN-2026-21/segments/1778213377624.36/warc/CC-MAIN-20260514002032-20260514032032-00395.warc.gz	693116341	75432	3SDMKJHW6TTSTQJFCXZFD3CGOZJE5FDW
CC-MAIN-2026-17	http://rutka-tartak.com.pl/wp-content/uploads/2021/10/Zalacznik-nr-3.docx	crawl-data/CC-MAIN-2026-17/segments/1775806210750.80/warc/CC-MAIN-20260422103113-20260422133113-00831.warc.gz	21444728	11893	3SDPTMKHKAGN3ODHCKPRYTYF7M5MEXXK
CC-MAIN-2026-21	https://ws.kinmen.gov.tw/Download.ashx	crawl-data/CC-MAIN-2026-21/segments/1778213376977.1/warc/CC-MAIN-20260520001339-20260520031339-00268.warc.gz	488645081	1760569	3SDRCYT6BKHFCXZPU4GCF352D2PGFUY7
CC-MAIN-2026-25	https://www.njcu.edu/sites/default/files/docs/2023-04/April12MultiStyleStringsConcert2023.docx	crawl-data/CC-MAIN-2026-25/segments/1780687572269.49/warc/CC-MAIN-20260607040759-20260607070759-00562.warc.gz	766737673	17439	3SDV5RKYL3FXRPFF2RRAD46DFAYGPSQB
CC-MAIN-2026-25	https://www.crb-anim.fr/content/download/3388/35776	crawl-data/CC-MAIN-2026-25/segments/1780687865091.90/warc/CC-MAIN-20260618040039-20260618070039-00300.warc.gz	533836041	145997	3SE4HAUGVKRP4ZBLSFA77J2GODVE7CQG
CC-MAIN-2026-17	https://www.cgu.edu.tw/library-en/ServerFile/Get/56a909da-b346-4844-895b-c03841d733e5	crawl-data/CC-MAIN-2026-17/segments/1775806209265.68/warc/CC-MAIN-20260421154153-20260421184153-00568.warc.gz	546576154	15829	3SEKISIBRFST4MB346FPQPXZTF2OZD5S
CC-MAIN-2026-25	https://biobanksverige.se/wp-content/uploads/2023/02/anvandarkonto-svenska-biobanksregistret-sbr.docx	crawl-data/CC-MAIN-2026-25/segments/1780687859863.64/warc/CC-MAIN-20260616142957-20260616172957-00485.warc.gz	97404714	60584	3SEYIB6JMAYJRWCIIOSGP7T7T5VHGAMD
CC-MAIN-2026-21	https://myanmarrtad.com/	crawl-data/CC-MAIN-2026-21/segments/1778213377403.40/warc/CC-MAIN-20260511232538-20260512022538-00939.warc.gz	363521993	4121580	3SFIXPLSVELXD4KJKUJXBY7EIWPTJJZ5
CC-MAIN-2026-17	https://www.novykramolin.cz/modules/file_storage/download.php	crawl-data/CC-MAIN-2026-17/segments/1775805908706.19/warc/CC-MAIN-20260412184625-20260412214625-00438.warc.gz	797964622	21671	3SG2C6MZ54URGS65RIXZ24A45IRMQEU3
CC-MAIN-2026-25	https://iripp.ir/file/download/regulation/1764590002-692d81b280447-.docx	crawl-data/CC-MAIN-2026-25/segments/1780687573283.57/warc/CC-MAIN-20260615040637-20260615070637-00169.warc.gz	231980047	54601	3SHHSQ34PDARX2YPIUWZIHOFQWGOAYS5
CC-MAIN-2026-25	https://sopaedseminar-fr.de/verwaltung/lib/exe/fetch.php	crawl-data/CC-MAIN-2026-25/segments/1780687572654.3/warc/CC-MAIN-20260611153841-20260611183841-00019.warc.gz	461325417	17810	3SHKPPFAUWPUXRZKOWVQGDNPMDYL3EL6
CC-MAIN-2026-17	https://www.iob.bank.in/documents/d/guest/form-121	crawl-data/CC-MAIN-2026-17/segments/1775805908994.37/warc/CC-MAIN-20260416070741-20260416100741-00321.warc.gz	676277512	1834721	3SHS2ZSENE2NA42TU3NDWN6EVYOMYZ4M
CC-MAIN-2026-17	http://www.matyasfoldiref.hu/documents/10194/0/2019_Enekeskonyv+tartalom/22246c0a-adc9-49a8-9c23-53edbde37623	crawl-data/CC-MAIN-2026-17/segments/1775806209857.79/warc/CC-MAIN-20260422041508-20260422071508-00819.warc.gz	28014340	23111	3SHWUIHUAYJM3VHY7OLFEJMSJIHMGXH2
CC-MAIN-2026-12	https://www.zen-fr.com/download/2956/	crawl-data/CC-MAIN-2026-12/segments/1772687278940.53/warc/CC-MAIN-20260314160044-20260314190044-00345.warc.gz	799197702	2942590	3SIGHEORJBONLU5KYG5O4UJFCMAGBMD6
CC-MAIN-2026-21	https://www.schule-bw.de/faecher-und-schularten/berufliche-schularten/berufsschule/lernfelder/drucktechnik/mediengestalter/lf07/dmg-ddk-dpr-ddm-lf07-unternehmensprofil.docx	crawl-data/CC-MAIN-2026-21/segments/1778213377191.12/warc/CC-MAIN-20260509160131-20260509190131-00110.warc.gz	854283772	23395	3SIMHVZOB3AETLEI3XIZIM5Z22CPYVZM
CC-MAIN-2026-12	https://www.ysj.or.jp/files/2517/4772/8507/64ed196ee187f91201caaf8538b3b05d.docx	crawl-data/CC-MAIN-2026-12/segments/1772687277471.38/warc/CC-MAIN-20260306225656-20260307015656-00738.warc.gz	803230664	26809	3SIQB6MALBTSYYIAU57SUOK5QZWGRAMI
CC-MAIN-2026-25	https://www.vanco1.com/	crawl-data/CC-MAIN-2026-25/segments/1780687572080.85/warc/CC-MAIN-20260605214811-20260606004811-00606.warc.gz	920631230	51860	3SIZDP3GRS4V2TIMCLZVJIFITFP5U5LI
CC-MAIN-2026-17	https://www.skjv.ch/sites/default/files/documents/vorlage_betrieblicher_leistungsnachweis.docx	crawl-data/CC-MAIN-2026-17/segments/1775805908913.4/warc/CC-MAIN-20260415182819-20260415212819-00629.warc.gz	833829928	178117	3SJ26NOFI5XLUIXN4T4OBE5VQHMOCBWB
CC-MAIN-2026-21	https://www.cabq.gov/office-of-equity-inclusion/documents/employment-except-spanish.docx	crawl-data/CC-MAIN-2026-21/segments/1778213377589.60/warc/CC-MAIN-20260513090400-20260513120400-00079.warc.gz	551615419	12708	3SJ2TLKTFPKRSKIJSUAMJUTOV6VU2N4V
CC-MAIN-2026-21	https://www.sherborneapples.co.uk/mf.ashx	crawl-data/CC-MAIN-2026-21/segments/1778213377160.14/warc/CC-MAIN-20260521095637-20260521125637-00900.warc.gz	840068330	671966	3SJDIOWO642SUNY6SOSM3MN66M52BSLY
CC-MAIN-2026-17	https://www.ddm-nymburk.cz/getattachment/Dokumenty/prihlaska_krouzky_ZS-Juventa_ML_WEB.docx.aspx	crawl-data/CC-MAIN-2026-17/segments/1775805909304.44/warc/CC-MAIN-20260418154413-20260418184413-00256.warc.gz	623644687	41133	3SJGQUZ52R7WUEUTUGLPDQ24OBLSIIPA
CC-MAIN-2026-25	https://www.afm.nl/downloadregisterfile.aspx	crawl-data/CC-MAIN-2026-25/segments/1780687865088.86/warc/CC-MAIN-20260618005342-20260618035342-00834.warc.gz	478535462	19811	3SJQ557SGHHJZBAOJKTWM67EVA5YNDT3
CC-MAIN-2026-17	https://www.pag.org.mx/index.php/PAG/article/download/602/666	crawl-data/CC-MAIN-2026-17/segments/1775805909603.95/warc/CC-MAIN-20260420052925-20260420082925-00232.warc.gz	744188893	958005	3SJYZGL5LYKITDKK2B4CBBHJAT7PWERI
CC-MAIN-2026-25	https://www.shrewsbury.ac.uk/documents/hairdressing-uniform-kit/596-f-gender-neutral-beauty-2026/file	crawl-data/CC-MAIN-2026-25/segments/1780687572911.6/warc/CC-MAIN-20260613143506-20260613173506-00395.warc.gz	807153246	43097	3SJZ5OBM72P25RPTRGYEQPDFQIDTRINX
CC-MAIN-2026-17	https://www.infitness.cz/wp-content/uploads/2025/03/Olomouc.docx	crawl-data/CC-MAIN-2026-17/segments/1775805909515.21/warc/CC-MAIN-20260419231041-20260420021041-00635.warc.gz	653194728	222006	3SJZJKL4M2QTH2GTLI7FDNYYIK3BOVZF
CC-MAIN-2026-17	https://www.obecchodouny.cz/e_download.php	crawl-data/CC-MAIN-2026-17/segments/1775805908765.65/warc/CC-MAIN-20260413101656-20260413131656-00906.warc.gz	788402005	31581	3SJZKNF2A65MUG64P3GDCAN2625E2SBL
CC-MAIN-2026-21	https://www.obecpozden.cz/modules/file_storage/download.php	crawl-data/CC-MAIN-2026-21/segments/1778213681280.82/warc/CC-MAIN-20260518204357-20260518234357-00799.warc.gz	786325927	15144	3SK5KEU33CN5RQKZHSGBHU5F6CKNSWKY
CC-MAIN-2026-21	https://www.lasberg.at/system/web/getDocument.ashx	crawl-data/CC-MAIN-2026-21/segments/1778213378318.0/warc/CC-MAIN-20260516072449-20260516102449-00401.warc.gz	734901258	36212	3SK5XTKAMAE5CUJBPCBMGI4MWVT4YZME
CC-MAIN-2026-17	https://ffwbergen.de/wp-content/uploads/2024/03/Datenschutzerklaerung-fuer-Mitglieder-FFW-Bergen.docx	crawl-data/CC-MAIN-2026-17/segments/1775806210750.80/warc/CC-MAIN-20260422103113-20260422133113-00683.warc.gz	206117947	10431	3SKGFEPTK53YM5A2NCR7SUXPQMHE4CQV
CC-MAIN-2026-17	https://oradea.ro/wp-content/uploads/2015/02/Contract-furnizare-energie-el.-consumatori-HCL-Oradea-nr-63929.09.2015-2.docx	crawl-data/CC-MAIN-2026-17/segments/1775805909160.40/warc/CC-MAIN-20260417173955-20260417203955-00751.warc.gz	342131046	98154	3SKP6GUN5GTILXE6ZAI7Z7CLHRHBOKDH
CC-MAIN-2026-17	https://www.lemesany.sk/e_download.php	crawl-data/CC-MAIN-2026-17/segments/1775805908784.42/warc/CC-MAIN-20260414015447-20260414045447-00658.warc.gz	768823474	16147	3SKQHSHTO7D25IZ2KWCXIQY2ZXRFFWYF
CC-MAIN-2026-25	https://www.hostice.cz/e_download.php	crawl-data/CC-MAIN-2026-25/segments/1780687572675.25/warc/CC-MAIN-20260611215417-20260612005417-00526.warc.gz	678847922	32199	3SL2CISHTEE4Q2ML4ORXA6GMMLIRV6T7
CC-MAIN-2026-12	http://dzsws.mofcom.gov.cn/cms_files/filemanager/695171120/attach/202511/4b7ca39edb634ef9b965c0d9ccd75680.docx	crawl-data/CC-MAIN-2026-12/segments/1772687277388.54/warc/CC-MAIN-20260306044008-20260306074008-00194.warc.gz	6682936	36942	3SLGUZ26R3MS34VZP2EFBOFTWFFDNAV4
CC-MAIN-2026-17	https://www.resymesa.de/ReSyMeSa/Stelle/Print/ExportToWord	crawl-data/CC-MAIN-2026-17/segments/1775806206404.90/warc/CC-MAIN-20260421062046-20260421092046-00425.warc.gz	809440759	9943	3SLNP7WQSOSCQBSJIPV2ZGKGLBES7LIH
CC-MAIN-2026-21	https://www.athas.org/resources/30f1f6e0-1d44-4e52-ba99-c4cd8700c6ae	crawl-data/CC-MAIN-2026-21/segments/1778213377249.17/warc/CC-MAIN-20260510041830-20260510071830-00642.warc.gz	548994956	60117	3SLUVLN3RSYSXXB4XPCAP2MJ65ZIJ2D6
CC-MAIN-2026-12	https://search-prod.lis.state.oh.us/api/v2/general_assembly_131/committees/cmte_h_health_aging_1/meetings/cmte_h_health_aging_1_2015-05-06-0930_529/testimony/2013/uploaded-doc/	crawl-data/CC-MAIN-2026-12/segments/1772687548524.64/warc/CC-MAIN-20260315072004-20260315102004-00511.warc.gz	344821560	24200	3SLYUP3LKDOTUKAHHVTMMEJJTCHEEDV2
