crawl	url	warc_filename	warc_record_offset	warc_record_length	content_digest
CC-MAIN-2026-25	https://revistas.rcaap.pt/anestesiologia/article/download/24391/18080	crawl-data/CC-MAIN-2026-25/segments/1780687572320.30/warc/CC-MAIN-20260607101131-20260607131131-00614.warc.gz	376389079	2408586	HYTLG7GKUQFMIT7FKJVPEBNKJKOTTSN3
CC-MAIN-2026-25	https://www.dutchesscap.org/file_download/067743c1-0db3-4750-8200-0033f2677ee8	crawl-data/CC-MAIN-2026-25/segments/1780687866113.84/warc/CC-MAIN-20260618101702-20260618131702-00967.warc.gz	538837330	4809164	HZ2ARTIG52S3N53VY3XPFS5LKTI6B4VE
CC-MAIN-2026-12	https://www.gov.br/capes/pt-br/centrais-de-conteudo/01072019-manual-do-usuario-perfil-participante-principal-da-concessao-programas-institucionais-docx	crawl-data/CC-MAIN-2026-12/segments/1772687550538.90/warc/CC-MAIN-20260315163524-20260315193524-00654.warc.gz	568505328	1374952	HZTTCIJM4WHGNI266EJNMI3PSWWRI3FF
CC-MAIN-2026-12	https://scholarworks.wm.edu/server/api/core/bitstreams/a85a1249-bb16-4b4f-bdeb-7cc9a8954be1/content	crawl-data/CC-MAIN-2026-12/segments/1772687277838.87/warc/CC-MAIN-20260310145722-20260310175722-00257.warc.gz	325994010	117976	I2ERPZFQIYTRNEUQ6OSN3C3JKRYRLJZX
CC-MAIN-2026-17	https://rei.iteso.mx/server/api/core/bitstreams/4adda703-e479-4b3a-a5d2-cf27add3e4e1/content	crawl-data/CC-MAIN-2026-17/segments/1775805909101.46/warc/CC-MAIN-20260417050133-20260417080133-00508.warc.gz	390314776	5187816	I2TZVAD52ZPSAXUNIWIPZQNYXWSKGYB4
CC-MAIN-2026-21	https://ijemd.umsida.ac.id/index.php/ijemd/article/download/925/1028	crawl-data/CC-MAIN-2026-21/segments/1778213377776.6/warc/CC-MAIN-20260515004730-20260515034730-00207.warc.gz	240383795	5240025	I3LJEJO67W7PXQDDOEWDSUE6ATE4D2LV
CC-MAIN-2026-21	https://primarycareone.nhs.wales/primary-care-model-for-wales/primary-care-model-for-wales-folder/cluster-self-reflection-2024-25-v1-docx/	crawl-data/CC-MAIN-2026-21/segments/1778213677484.92/warc/CC-MAIN-20260517015142-20260517045142-00346.warc.gz	378101429	4459098	I3UWXLGL3Q6PRLVYYYYTTHQ7X74YBOA6
CC-MAIN-2026-12	https://push-zb.helmholtz-munich.de/deliver.php	crawl-data/CC-MAIN-2026-12/segments/1772687277619.37/warc/CC-MAIN-20260308063647-20260308093647-00225.warc.gz	343505970	5153915	I4IG2SRUINKGUYSXDBW443RS6IXD6LOC
CC-MAIN-2026-17	https://www.mistrovice.cz/modules/file_storage/download.php	crawl-data/CC-MAIN-2026-17/segments/1775805909368.33/warc/CC-MAIN-20260419010731-20260419040731-00103.warc.gz	736469809	5163497	I4PB2XJ4UU6GXCNO3VRHOXXD5IAF4XUP
CC-MAIN-2026-21	https://www.pavlikov.cz/e_download.php	crawl-data/CC-MAIN-2026-21/segments/1778213377248.11/warc/CC-MAIN-20260510011416-20260510041416-00115.warc.gz	803780672	5197321	I4VMLSGBQY6WIXCB6SSE3FTI4JEUYVEM
CC-MAIN-2026-17	https://www.bdi.ox.ac.uk/files/1_participant_information_sheet_v1-1_final.docx/@@download	crawl-data/CC-MAIN-2026-17/segments/1775805908568.25/warc/CC-MAIN-20260411071803-20260411101803-00384.warc.gz	548657678	5163318	I52WQUUBJCKOMDGOI2ZQYYDOJNJKSQVK
CC-MAIN-2026-17	http://dalnerokrug.ru/meropriyatiya-mbu-tsbs/item/download/12540_668fdafe5e13e5520196ff59b226ad63.html	crawl-data/CC-MAIN-2026-17/segments/1775805908305.14/warc/CC-MAIN-20260410081153-20260410111153-00037.warc.gz	3164417	5240007	I5H5T6BY43LVJ6EINTYOQMKOBXHPA4IG
CC-MAIN-2026-17	https://vrqa.vic.gov.au/StateRegister/Provider.aspx/GetFile	crawl-data/CC-MAIN-2026-17/segments/1775805908765.65/warc/CC-MAIN-20260413101656-20260413131656-00174.warc.gz	557172635	5224321	I6BDVNTO7VCBVBZ46KPCLKSTAG3TOWGR
CC-MAIN-2026-21	https://repository.up.ac.za/server/api/core/bitstreams/a0f33e95-3e15-48fb-9d95-5fd7f856a95f/content	crawl-data/CC-MAIN-2026-21/segments/1778213680315.97/warc/CC-MAIN-20260518174101-20260518204101-00334.warc.gz	418537940	5164821	I7AR3T7JWE3HHE7XWPZILKPJ65JPI4HN
CC-MAIN-2026-25	https://www.zsvtelno.cz/modules/file_storage/download.php	crawl-data/CC-MAIN-2026-25/segments/1780687859770.73/warc/CC-MAIN-20260616112149-20260616142149-00205.warc.gz	935177194	5214570	I7D75DUX4GMAXP2EYRBTI4R4EVZCNZWS
CC-MAIN-2026-17	https://revistas.unisimon.edu.co/index.php/justicia/article/download/8429/7130	crawl-data/CC-MAIN-2026-17/segments/1775805908790.18/warc/CC-MAIN-20260414081010-20260414111010-00611.warc.gz	367668871	4996652	IA7CTUIGBTTLFLWHBENEU6N6ZPVQUD4Z
CC-MAIN-2026-21	https://storage.googleapis.com/siteassetsswd/402/docletter/20250403015818_94_Drumacruttin_NS_Prospectus_2025.docx	crawl-data/CC-MAIN-2026-21/segments/1778213377120.66/warc/CC-MAIN-20260521035034-20260521065034-00485.warc.gz	442701503	5200979	IAAIR5QN4EC7PIZBYD2DQXEI6RZJL34G
CC-MAIN-2026-12	https://repository.up.ac.za/server/api/core/bitstreams/3398beb4-822d-419a-9807-0e386a94ab53/content	crawl-data/CC-MAIN-2026-12/segments/1772687278922.74/warc/CC-MAIN-20260314125656-20260314155656-00247.warc.gz	335594803	5218524	IAMHGLQOEYSI4FUMZH3UFEKEMYCFTU5J
CC-MAIN-2026-21	https://cpsc.org.uk/download_file/force/4201/202	crawl-data/CC-MAIN-2026-21/segments/1778213678516.83/warc/CC-MAIN-20260517140959-20260517170959-00458.warc.gz	165213828	5208107	IATYMA7NCLG4YRCG2U4GRTGJXF4QIZZE
CC-MAIN-2026-25	https://www.dewr.gov.au/download/16742/online-employment-services-evaluation-2020-2022/39206/online-employment-services-evaluation-2020-2022/docx	crawl-data/CC-MAIN-2026-25/segments/1780687864556.88/warc/CC-MAIN-20260617214645-20260618004645-00413.warc.gz	579118904	4772827	IB2U744LBTHUHMMNPLOYQ3T3UE2RHRDS
CC-MAIN-2026-21	https://www.zercice.cz/e_download.php	crawl-data/CC-MAIN-2026-21/segments/1778213377336.64/warc/CC-MAIN-20260511014922-20260511044922-00451.warc.gz	913026360	5075626	IBGKAE4S3QA2NEPOOGNSJ3P4HGS2CEI4
CC-MAIN-2026-17	https://www.parks.vic.gov.au/-/media/project/pv/main/parks/documents/plans-and-projects/williamstown-local-port-area/williamstown-local-port-area-plan-2023-v1.pdf	crawl-data/CC-MAIN-2026-17/segments/1775805908721.20/warc/CC-MAIN-20260413040425-20260413070425-00456.warc.gz	784207843	5162583	ICISZN6XV5EFOZITTPN7UX4VQITDLG2Z
CC-MAIN-2026-25	https://islamcontent.com/te/content-download	crawl-data/CC-MAIN-2026-25/segments/1780687572800.0/warc/CC-MAIN-20260612225810-20260613015810-00395.warc.gz	259406789	5101083	IE3CGWBKFGQFX5FE4CFCCIUS7VQ4HFTO
CC-MAIN-2026-21	https://journal.firsttuesday.us/	crawl-data/CC-MAIN-2026-21/segments/1778213680237.91/warc/CC-MAIN-20260518143801-20260518173801-00486.warc.gz	266654518	5038942	IEDR7JWUIP3NLYG2NDJJBU7P24NISW66
CC-MAIN-2026-21	https://www.xmastemplates.com/wp-content/uploads/2023/09/Christmas-Light-Template-15.docx	crawl-data/CC-MAIN-2026-21/segments/1778213676796.71/warc/CC-MAIN-20260516224615-20260517014615-00597.warc.gz	953171192	5237039	IEK6IHPHMBKHDKBFMJYLLVF5MXRVUIT4
CC-MAIN-2026-17	https://www.yardleywoodhc.co.uk/_common/getdocument	crawl-data/CC-MAIN-2026-17/segments/1775806204855.70/warc/CC-MAIN-20260420145251-20260420175251-00402.warc.gz	911257847	5244717	IEPYUICQYC4SINTDHBJ5R5NMV6X66O6X
CC-MAIN-2026-25	https://www.kladeruby.cz/e_download.php	crawl-data/CC-MAIN-2026-25/segments/1780687572135.55/warc/CC-MAIN-20260606095603-20260606125603-00669.warc.gz	674023670	5132693	IEZ7Z4IYK77TTZHXH77EQNB2KMM6S65S
CC-MAIN-2026-12	https://jurnal.fe.umi.ac.id/index.php/CSEJ/article/download/1069/702	crawl-data/CC-MAIN-2026-12/segments/1772687278888.78/warc/CC-MAIN-20260314043913-20260314073913-00707.warc.gz	236272679	5191256	IFLWEPZYE3HKK75ZFKGS5PFQQJ57HSEM
CC-MAIN-2026-12	https://backend.uniagustiniana.edu.co/server/api/core/bitstreams/315c4369-a0f5-4104-99f8-55828b48debc/content	crawl-data/CC-MAIN-2026-12/segments/1772687277479.0/warc/CC-MAIN-20260307015757-20260307045757-00614.warc.gz	80651886	5024317	IG7TRCZWKGXCH4RSMFQXZ67PQCXLREUC
CC-MAIN-2026-25	https://www.zsvtelno.cz/modules/file_storage/download.php	crawl-data/CC-MAIN-2026-25/segments/1780687859770.73/warc/CC-MAIN-20260616112149-20260616142149-00919.warc.gz	877746074	5217167	IGAYSYNIO7UESLEKHA64QYPFK2VVREDX
CC-MAIN-2026-17	https://upcommons.upc.edu/server/api/core/bitstreams/84feaf74-293d-4572-90f4-c2fa28859c1e/content	crawl-data/CC-MAIN-2026-17/segments/1775805909777.74/warc/CC-MAIN-20260420083801-20260420113801-00675.warc.gz	458706719	5223686	IHMLUTVULJ6NC5SLEUM52ZQA3Z6VFMSD
CC-MAIN-2026-17	https://www.xmastemplates.com/wp-content/uploads/2024/11/Christmas-Gift-Certificate-03.docx	crawl-data/CC-MAIN-2026-17/segments/1775805908696.60/warc/CC-MAIN-20260412153740-20260412183740-00193.warc.gz	922923856	5020170	IHP2LMXT7YA6UHH2KAAH4I37CHZFFTTI
CC-MAIN-2026-17	https://www.mathemateg.com/pluginfile.php/30472/mod_resource/content/4/Pecyn%20Haen%20Uwch%20-%20Mesur%20Siapiau%203.docx	crawl-data/CC-MAIN-2026-17/segments/1775805908497.1/warc/CC-MAIN-20260410185402-20260410215402-00460.warc.gz	796276734	4728569	IHYLHL6PL25RTLWOEJLNMHUF2MHKTRO3
CC-MAIN-2026-17	https://wildtrek.ru/tours/puteshestvie-na-poezde-rovos-rail-/	crawl-data/CC-MAIN-2026-17/segments/1775805908654.63/warc/CC-MAIN-20260411225202-20260412015202-00770.warc.gz	463916403	5245686	IJGOABRRENVJNXD7JJO67I4N4POGBDK7
CC-MAIN-2026-21	https://www.zdikov.cz/www/obeczdikov/fs/publicita-fechtyri.docx	crawl-data/CC-MAIN-2026-21/segments/1778213377132.38/warc/CC-MAIN-20260521065334-20260521095334-00387.warc.gz	873642140	5235218	IJK3KCP3JQAHKI3ZTZNLWYNM3HIIJMAR
CC-MAIN-2026-25	https://www.dsd.gov.za/index.php/documents	crawl-data/CC-MAIN-2026-25/segments/1780687572580.11/warc/CC-MAIN-20260610112837-20260610142837-00649.warc.gz	585451137	4904945	IJKNF2ICNXAXR34F3DT3DMOMSHV3BAG2
CC-MAIN-2026-17	https://planificacion.poder-judicial.go.cr/index.php/component/phocadownload/category/13-administrativo	crawl-data/CC-MAIN-2026-17/segments/1775805909777.74/warc/CC-MAIN-20260420083801-20260420113801-00207.warc.gz	353834656	5189251	IJTT5NV255IO2P4G7BRAXQUKU43YK3Z7
CC-MAIN-2026-25	https://cerac.unlpam.edu.ar/index.php/quintosol/article/download/8002/9509	crawl-data/CC-MAIN-2026-25/segments/1780687572464.1/warc/CC-MAIN-20260609140600-20260609170600-00615.warc.gz	133031744	5104574	IKBBNKG7NV4FYXLCUVDSP75IMOMBBOVA
CC-MAIN-2026-21	https://elibrary.gbrmpa.gov.au/server/api/core/bitstreams/2c03e6b5-8604-4e54-82ee-fd47834dca21/content	crawl-data/CC-MAIN-2026-21/segments/1778213377631.43/warc/CC-MAIN-20260514032449-20260514062449-00405.warc.gz	162652018	4935104	ILO4RIXK2IVVH3EIIIRKKHGOBJE7WRME
CC-MAIN-2026-17	https://www.hooghwerffdakar.nl/_downloads/8e0c910a37fb85ece2b8d71843f0f445	crawl-data/CC-MAIN-2026-17/segments/1775805909149.82/warc/CC-MAIN-20260417143000-20260417173000-00892.warc.gz	702522144	5238659	IM7OQ4YS2IBB6JKIOOPGEE362EOH7TEY
CC-MAIN-2026-21	https://www.fontys.nl/Content/Strategie-2030.htm	crawl-data/CC-MAIN-2026-21/segments/1778213377288.18/warc/CC-MAIN-20260510102809-20260510132809-00242.warc.gz	631892579	5245631	IMMLGLWTNIVN3S4NFU3TH5I66AFY47NU
CC-MAIN-2026-25	https://library.skillscommons.org/server/api/core/bitstreams/dafc22c1-ec09-4058-857d-50d89bb77aa3/content	crawl-data/CC-MAIN-2026-25/segments/1780687572320.30/warc/CC-MAIN-20260607101131-20260607131131-00645.warc.gz	284758544	5238706	IMNQURF45C3RTVEO7DZTDQYP52RL4S3T
CC-MAIN-2026-21	https://www.dubuprachatic.cz/e_download.php	crawl-data/CC-MAIN-2026-21/segments/1778213681280.84/warc/CC-MAIN-20260518234655-20260519024655-00144.warc.gz	612110904	5221105	IMVXZG36OQCZ2AY77B2V5ZETF5XQRJ5K
CC-MAIN-2026-21	http://ojs.globalmissiology.org/index.php/chinese_t/article/download/3062/7648	crawl-data/CC-MAIN-2026-21/segments/1778213680053.74/warc/CC-MAIN-20260518083157-20260518113157-00211.warc.gz	13687475	5235257	IMXOZQIJ5IZHSVUM22ZZHDJT7E77AY5M
CC-MAIN-2026-12	https://storage.googleapis.com/siteassetsswd/593/docletter/20251015035320_91_Child_Protection_and_Safeguarding_Policy_Sept_2025.docx	crawl-data/CC-MAIN-2026-12/segments/1772687277377.21/warc/CC-MAIN-20260306013701-20260306043701-00555.warc.gz	395533729	5205031	INRAQLNKUSHVE24ONDCIDHNZ37XUXISB
CC-MAIN-2026-12	https://snifa.sma.gob.cl/General/Descargar/1104256217	crawl-data/CC-MAIN-2026-12/segments/1772687278122.14/warc/CC-MAIN-20260312003143-20260312033143-00599.warc.gz	367859488	5233940	IO6JFNRSVSO77MIL35G23VEX4DPQFGVW
CC-MAIN-2026-25	https://razi.ac.ir/documents/584025/1559608/%D8%B1%D8%A7%D9%87%D9%86%D9%85%D8%A7%DB%8C+%D9%86%DA%AF%D8%A7%D8%B1%D8%B4+%D9%88+%D8%B5%D8%AD%D8%A7%D9%81%DB%8C+%D9%88%D8%B1%D8%AF.docx/af9594e3-5b45-5a39-d2f8-ac3acfb8b960	crawl-data/CC-MAIN-2026-25/segments/1780687572464.1/warc/CC-MAIN-20260609140600-20260609170600-00438.warc.gz	359028587	1303612	IO6PUQFCRH2DYGTWCGUKWAUHHFD6RH2Z
CC-MAIN-2026-25	https://www.gov.pl/attachment/d0854186-a728-4e8f-9cb4-0c86f0118ca9	crawl-data/CC-MAIN-2026-25/segments/1780687572476.83/warc/CC-MAIN-20260609170904-20260609200904-00345.warc.gz	659571002	5154768	IOFP7JGNWMTKPKZRR4MZMDVJF2R7KGHC
CC-MAIN-2026-21	https://edubs.ch/unterricht/faecher/mint/1-modul-wasserrad/3-projektarbeit-1/3-2-wasserrad-bilder-material-gestell.docx/at_download/file	crawl-data/CC-MAIN-2026-21/segments/1778213378195.55/warc/CC-MAIN-20260516011452-20260516041452-00697.warc.gz	182790883	5063407	ION5RTCVERGLTDUJP53XYNAKHXK2AZOC
CC-MAIN-2026-17	https://www.obecmalkov.cz/modules/file_storage/download.php	crawl-data/CC-MAIN-2026-17/segments/1775805910015.98/warc/CC-MAIN-20260420114528-20260420144528-00646.warc.gz	726514445	5211832	IPWUR2MWVYUK67SOKLZ7DNUPIGOYLUAQ
CC-MAIN-2026-17	https://royalrangers.com/-/media/144DEE22E5F64BEAA29F04C405171C72.ashx	crawl-data/CC-MAIN-2026-17/segments/1775805909333.67/warc/CC-MAIN-20260418220012-20260419010012-00374.warc.gz	429301160	5128017	IQSA6TQNVYRSCEUIBBTW4V7RKSZYFISU
CC-MAIN-2026-21	https://cache.nebula.phx3.secureserver.net/d77bbdb4cdd91270f82ad7deb3c59ec9	crawl-data/CC-MAIN-2026-21/segments/1778213673305.63/warc/CC-MAIN-20260516194321-20260516224321-00257.warc.gz	129714840	5243485	IR2ROSYNSO5R5NDBZKXMTQJNPJ222IZG
CC-MAIN-2026-25	https://journal.firsttuesday.us/	crawl-data/CC-MAIN-2026-25/segments/1780687572613.18/warc/CC-MAIN-20260611030515-20260611060515-00266.warc.gz	232400233	5031831	IRQYF5CARDB2V3XUHQFAD35VB5AQEYDP
CC-MAIN-2026-21	https://opportunityiowa.gov/media/7383/download	crawl-data/CC-MAIN-2026-21/segments/1778213376977.44/warc/CC-MAIN-20260520031635-20260520061635-00215.warc.gz	341690249	5174265	IS5YIN35VXF2WFGNJUKXVMGVOT2P7QR4
CC-MAIN-2026-12	https://extension.umaine.edu/plugged-in/wp-content/uploads/sites/54/2020/08/Office-Sign-Version-1a.docx	crawl-data/CC-MAIN-2026-12/segments/1772687278909.30/warc/CC-MAIN-20260314115621-20260314145621-00420.warc.gz	187541792	1877366	ISHSOOHXUV5DBDFMBJIUTEXSRHD6SY2L
CC-MAIN-2026-12	https://kennisportaal.visio.org/umbraco/surface/attachments/DownloadAttachment/271466	crawl-data/CC-MAIN-2026-12/segments/1772687560655.96/warc/CC-MAIN-20260317143236-20260317173236-00325.warc.gz	233418711	5164683	ISJ3DLMXF7SYJQCGOD5A5R2FD46AN53O
CC-MAIN-2026-25	https://journal.firsttuesday.us/	crawl-data/CC-MAIN-2026-25/segments/1780687572613.18/warc/CC-MAIN-20260611030515-20260611060515-00830.warc.gz	263242738	4458791	ISP4AWZBKBNXRRZQ3KMOKU7DF7I6VHAA
CC-MAIN-2026-12	https://www.crosskeyspractice.co.uk/_common/getdocument/367009	crawl-data/CC-MAIN-2026-12/segments/1772687555811.76/warc/CC-MAIN-20260316135749-20260316165749-00461.warc.gz	508466272	5235325	IU3WH3BKHUOVZN5STO4H5HY4N5GFEDFB
CC-MAIN-2026-17	https://2014.esinvesticijos.lt/media/force_download/	crawl-data/CC-MAIN-2026-17/segments/1775805909319.77/warc/CC-MAIN-20260418185138-20260418215138-00914.warc.gz	56138386	5189742	IU6EYASMKVYWINOSG46FMRKBY76BF6EQ
CC-MAIN-2026-21	https://www.mass.gov/doc/chenery-middle-school-march-2017-0/download	crawl-data/CC-MAIN-2026-21/segments/1778213377106.75/warc/CC-MAIN-20260520213931-20260521003931-00523.warc.gz	709430418	5243421	IUFHDJALAEJCW5QXFPGVAFHZTIKIKU3L
CC-MAIN-2026-21	https://repositorio.uti.edu.ec/server/api/core/bitstreams/3c91fbec-cffa-4c67-887e-bd1ef38125b4/content	crawl-data/CC-MAIN-2026-21/segments/1778213677484.92/warc/CC-MAIN-20260517015142-20260517045142-00935.warc.gz	401488852	5145612	IUPO4HH2GQPHMDF5DKGR5A2ORZEXEYKN
CC-MAIN-2026-21	https://revistadiscimus.com/index.php/01/article/download/35/359	crawl-data/CC-MAIN-2026-21/segments/1778213377666.57/warc/CC-MAIN-20260514184119-20260514214119-00344.warc.gz	418090981	5178778	IVFXKQ5PU3JA2U4VPMPL2K7JRNXPXGAA
CC-MAIN-2026-25	https://floridapoly.edu/wp-content/uploads/2026/05/Administrative-Unit-Goal-Setting-Form.docx	crawl-data/CC-MAIN-2026-25/segments/1780687862097.79/warc/CC-MAIN-20260617060931-20260617090931-00179.warc.gz	183342985	5009059	IWS2USWNTYBY4VU3CDCYPFGZULBJBLGN
CC-MAIN-2026-17	https://ejournal.unsrat.ac.id/v3/index.php/actadiurnakomunikasi/article/download/37892/34700	crawl-data/CC-MAIN-2026-17/segments/1775806206404.90/warc/CC-MAIN-20260421062046-20260421092046-00664.warc.gz	177391899	5244150	IWVWAJ5JUKUV7RRG7HLZEXWBOQTCISY5
CC-MAIN-2026-25	https://environmentagencyjobs.tal.net/vx/lang-en-GB/mobile-0/appcentre-1/brand-2/xf-5dbe13f0a99d/candidate/download_file_opp/34699/20711/1/0/d1eb791c064083fe77e15717b8c54f84f7054b87	crawl-data/CC-MAIN-2026-25/segments/1780687865088.86/warc/CC-MAIN-20260618005342-20260618035342-00348.warc.gz	175823752	4211867	IYZEOS5UUJPTKJDBXZ7BOWHHCBSLBRE5
CC-MAIN-2026-12	https://www.sor-fron.kommune.no/tjenester/barnehage-skole-og-oppvekst/barnehage/barnehagene-i-kommunen/liene-barnehage/arsplan/	crawl-data/CC-MAIN-2026-12/segments/1772687278549.62/warc/CC-MAIN-20260313131343-20260313161343-00263.warc.gz	719315892	5155543	IZPBWVNOHDWRXJTTP3664R76WAX5GQA4
CC-MAIN-2026-21	https://euf.once.es/documents/114326014/124200802/2024%20a%202025%20MEMORIA%20ACAD%C3%89MICA/de4136c7-2415-a5e3-2fb0-8373d4b3950e	crawl-data/CC-MAIN-2026-21/segments/1778213672391.90/warc/CC-MAIN-20260516164018-20260516194018-00417.warc.gz	173968656	4854654	IZZZDDFXGWZF3NLFBAGVSK5W2TPGPTGW
CC-MAIN-2026-12	https://www.education.wa.edu.au/dl/g4ln2nj	crawl-data/CC-MAIN-2026-12/segments/1772687277126.19/warc/CC-MAIN-20260305101436-20260305131436-00612.warc.gz	533693915	5234543	J2KYJDG6XLZPWUWIDIIJ77DNSBFIKDCI
CC-MAIN-2026-17	https://www.pasto.gov.co/index.php/boletines-de-prensa/502-boletines-2018	crawl-data/CC-MAIN-2026-17/segments/1775806204855.70/warc/CC-MAIN-20260420145251-20260420175251-00680.warc.gz	759670487	5218968	J2SG5UROHLRBZOLU7U2HFX7Y7CB3FHBP
CC-MAIN-2026-17	https://cpsc.org.uk/download_file/force/4448/202	crawl-data/CC-MAIN-2026-17/segments/1775805909020.8/warc/CC-MAIN-20260416163105-20260416193105-00071.warc.gz	123471507	5208509	J2ZMHYALLUHHSX5Y3XHLTU4GMABLNMAK
CC-MAIN-2026-12	https://md.gov.cz/getattachment/Media/Media-a-tiskove-zpravy/C-Roads-hledaji-ridice-pro-pilotni-testovani-intel/Manual-testera-k-jednotce-a-mobilni-aplikaci_vzor-pro-testery_ext.docx.aspx	crawl-data/CC-MAIN-2026-12/segments/1772687278790.46/warc/CC-MAIN-20260313192625-20260313222625-00395.warc.gz	281196329	5221570	J3CLYHL4CFKGBT2EQTU6PHALGC5BTTQX
CC-MAIN-2026-25	https://dspace.uhemisferios.edu.ec/server/api/core/bitstreams/69df13c3-7b0b-49d3-8e4f-9e1b0043e6b3/content	crawl-data/CC-MAIN-2026-25/segments/1780687855752.48/warc/CC-MAIN-20260616050644-20260616080644-00259.warc.gz	170086699	5233904	J3SSJEBJ5W6IRTRT5LE2FFT25O7266EC
CC-MAIN-2026-25	https://www.dewr.gov.au/download/6973/hits-user-guide/10886/hits-user-guide/docx	crawl-data/CC-MAIN-2026-25/segments/1780687864556.88/warc/CC-MAIN-20260617214645-20260618004645-00881.warc.gz	572057681	4820600	J3UG35AHB6E2NRS73GGGI3RS4GOBIXTQ
CC-MAIN-2026-21	https://resources.finalsite.net/files/t_file_download/v1698074115/rogersschoolsnet/tlxwgxhmivpz4eempyhv/3how_to_guide_how_to_organize_member_rosters.docx	crawl-data/CC-MAIN-2026-21/segments/1778213377023.25/warc/CC-MAIN-20260520061929-20260520091929-00401.warc.gz	410685643	5173301	J4DC5LAUG6J3FYSGB2CPS5HTADRJC7C7
CC-MAIN-2026-17	https://www.pasto.gov.co/index.php/boletines-de-prensa/502-boletines-2018	crawl-data/CC-MAIN-2026-17/segments/1775805908994.37/warc/CC-MAIN-20260416070741-20260416100741-00511.warc.gz	763600211	5190564	J4NGAIDD4IPV4NNNRZTNKFU7NEZKEBBC
CC-MAIN-2026-21	https://www.intersezioniculturali.com/wp-content/uploads/2026/04/Istanbul-e-Cambogia.docx	crawl-data/CC-MAIN-2026-21/segments/1778213378386.8/warc/CC-MAIN-20260516133326-20260516163326-00340.warc.gz	710854428	5241759	J4PU662JCTAVYTFCR2EJH3S47SX6VZV5
CC-MAIN-2026-17	https://wildtrek.ru/tours/keyptaun-i-safari-v-parke-kryuger-premium/	crawl-data/CC-MAIN-2026-17/segments/1775805908654.63/warc/CC-MAIN-20260411225202-20260412015202-00610.warc.gz	486126390	5245696	J637RXGKKAFCC5C46ZFY4J3DGKHX6WAR
CC-MAIN-2026-25	https://www.structuredlearning.net/wp-content/uploads/2014/11/7th-grade-student-wkbk-6th-ed-preview.docx	crawl-data/CC-MAIN-2026-25/segments/1780687572537.33/warc/CC-MAIN-20260610052232-20260610082232-00865.warc.gz	813564811	4998917	J63BZ2KOWUSZXFZAOISVDUS43UQROOOO
CC-MAIN-2026-21	https://repository.up.ac.za/server/api/core/bitstreams/3fbebd99-d14f-41e1-96d5-c491fbb5b597/content	crawl-data/CC-MAIN-2026-21/segments/1778213680199.98/warc/CC-MAIN-20260518113500-20260518143500-00918.warc.gz	413652570	5204041	J6PAYCY244EXYU56CS7TEQBDR6P7T5FC
CC-MAIN-2026-21	http://iucea.org/	crawl-data/CC-MAIN-2026-21/segments/1778213673305.63/warc/CC-MAIN-20260516194321-20260516224321-00621.warc.gz	8583237	1006607	J7CWHDY4H7KQQC4AC4WOM72AHKI4TTTV
CC-MAIN-2026-25	https://kryaradm.ru/obyavleniya-shilan	crawl-data/CC-MAIN-2026-25/segments/1780687572588.43/warc/CC-MAIN-20260610204624-20260610234624-00666.warc.gz	267483296	5243883	J7MJ4M74KOX2XKHOUH7UGIGMAHTMGTZB
CC-MAIN-2026-25	https://mjms.modares.ac.ir/article_19447_4332aede19e10d33866aa5a827976256.pdf	crawl-data/CC-MAIN-2026-25/segments/1780687572755.62/warc/CC-MAIN-20260612102657-20260612132657-00038.warc.gz	330329549	5202617	JA576K7DZU5OMSPSBMF4K2TNFOVZVVKW
CC-MAIN-2026-12	https://ctes.org.mx/index.php/ctes/article/download/649/723	crawl-data/CC-MAIN-2026-12/segments/1772687277471.38/warc/CC-MAIN-20260306225656-20260307015656-00368.warc.gz	141042630	4953927	JABAXBUY6F7EQEEURCGKG27CJKMRSOS5
CC-MAIN-2026-21	https://dacoruna.gal/files/1716/1435/1010/5_SIMPLIFICADISIMO_dictaminado_comision.docx	crawl-data/CC-MAIN-2026-21/segments/1778213377345.9/warc/CC-MAIN-20260511110326-20260511140326-00453.warc.gz	143154465	3875498	JBIISPMWFJDYZQF5UETLKP5SFGYFOGEO
CC-MAIN-2026-12	https://gofalcymdeithasol.cymru/cms-assets/documents/Group-C-Safeguarding/Pre-course/Group-C-pre-course-notes-CY.docx	crawl-data/CC-MAIN-2026-12/segments/1772687277908.12/warc/CC-MAIN-20260310210210-20260311000210-00362.warc.gz	187700420	4612902	JCTNG5MYAGHWGBQLAMZ744POH76G4KCF
CC-MAIN-2026-17	https://theses.ubn.ru.nl/server/api/core/bitstreams/3217056e-d015-47d9-b8c6-0bb1c4f6dbd7/content	crawl-data/CC-MAIN-2026-17/segments/1775805910015.98/warc/CC-MAIN-20260420114528-20260420144528-00342.warc.gz	430217003	5208251	JDUG2QNINK7CN3DODJEPLAXYKQUXQBAY
CC-MAIN-2026-21	https://www.obec-blatnice.cz/modules/file_storage/download.php	crawl-data/CC-MAIN-2026-21/segments/1778213377043.87/warc/CC-MAIN-20260520092341-20260520122341-00038.warc.gz	720395137	5224297	JF5RLYBYSZ7YTUX6QROQM6WXO35MWQSH
